#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.322000000000000000e+03	9.027352082866645651e+04	1.200601590859065936e+03	8.659513459148460242e+04	1.170572682710025447e+03	1.845811572495759112e-02	1.450201985456769926e-03	7.979976834349645776e-01	6.139970234327932902e-02	9.248436090517111552e+01	9.933348077328020054e+00	5.548431960689413245e+01	6.321897471207865493e+00	1.791199999999903980e-02	2.067452816174033814e-01	8.501999999999999558e-01	1.441702546365394577e-01	8.826028571428570046e+01	2.391814463475264718e-01	1.472953358909064904e-02	9.309401789390347060e-04	1.110076246217367620e-02	6.483025265735971321e-04
1.323000000000000000e+03	9.034141164095535350e+04	1.201442513032451870e+03	8.668521849368569383e+04	1.171900832722104951e+03	1.819823580831239282e-02	1.433807433743857504e-03	7.959096431360938029e-01	6.136094560561272671e-02	9.209723470551502089e+01	9.914215983984103531e+00	5.508608725221279201e+01	6.273656625924790120e+00	1.766599999999840520e-02	2.067863227018587324e-01	8.495599999999999818e-01	1.443557113372539724e-01	8.790200000000000102e+01	2.391913868362764983e-01	1.448415136790040005e-02	9.168708406536316352e-04	1.043469906400329092e-02	1.008732631105601621e-03
1.324000000000000000e+03	9.041045262061648828e+04	1.202285832198846947e+03	8.678105259430194565e+04	1.175411558053360750e+03	1.754198527909180821e-02	1.386104853780424162e-03	7.938266158992662858e-01	6.132996391296331035e-02	9.161215931995991468e+01	9.885034293646871362e+00	5.462747370113334000e+01	6.204393773464094153e+00	1.703499999999991132e-02	2.068284448239696149e-01	8.489200000000000079e-01	1.445411680379684871e-01	8.745028571428569819e+01	2.392014733396241044e-01	1.392529481025619673e-02	8.830522482806247393e-04	1.021072267941432188e-02	1.965252172905156136e-03
1.325000000000000000e+03	9.048226438572637562e+04	1.203151022704863635e+03	8.687898885517171584e+04	1.181778256182285986e+03	1.697964571441492113e-02	1.345760907826098031e-03	7.917579238639617101e-01	6.130735741108547104e-02	9.114591675563112005e+01	9.858913077142958059e+00	5.418275307626549875e+01	6.153101279051907291e+00	1.649499999999903821e-02	2.068720674881874277e-01	8.482899999999999885e-01	1.447266247386830018e-01	8.701685714285710560e+01	2.392119413469051825e-01	1.344376903879077219e-02	8.542456198418458234e-04	1.433265715856422810e-02	1.527162695390824228e-03
1.326000000000000000e+03	9.055664828782367113e+04	1.204035008230550147e+03	8.694875958846540016e+04	1.184462892998378948e+03	1.678589375750772980e-02	1.334655535644534716e-03	7.896848710573393104e-01	6.129154973917769200e-02	9.137674757031940942e+01	9.909373130803684759e+00	5.418257571898607239e+01	6.152605490682050871e+00	1.631300000000024397e-02	2.069166731620029065e-01	8.476500000000000146e-01	1.449120814393975165e-01	8.724928571428570478e+01	2.392227600761507034e-01	1.325556634747968900e-02	8.442058337679856413e-04	2.250506810270548261e-02	1.718940468924927412e-02
1.327000000000000000e+03	9.063208829346252605e+04	1.204918888079797625e+03	8.699319402409724717e+04	1.176222794951145943e+03	1.867613832939829174e-02	1.489818657244229919e-03	7.876167971110973332e-01	6.128318057922211431e-02	9.211613219788790730e+01	1.001600058873636634e+01	5.450416956090430176e+01	6.188824296187929619e+00	1.815699999999864644e-02	2.069592798797535438e-01	8.470100000000000406e-01	1.450975381401120035e-01	8.796757142857140366e+01	2.392337077667955614e-01	1.470964025340448268e-02	9.391228490027398812e-04	1.791135028632694776e-02	1.146872414194495537e-02
1.328000000000000000e+03	9.070007092137000291e+04	1.205703149818174779e+03	8.704902454407559708e+04	1.168777470910656120e+03	1.906861246869637552e-02	1.525668062991673716e-03	7.855536906640980810e-01	6.128208770331038113e-02	9.248866231443822983e+01	1.008076072736779238e+01	5.459168762379499640e+01	6.198168004878642279e+00	1.854499999999958959e-02	2.069992162616588471e-01	8.463699999999999557e-01	1.452829948408265182e-01	8.833442857142860305e+01	2.392435510569696222e-01	1.497941890062787565e-02	9.585513013507473935e-04	1.582907762343834998e-02	1.376758570040198266e-03
1.329000000000000000e+03	9.076682918526754656e+04	1.206462212394517564e+03	8.711219941906131862e+04	1.170568963664201419e+03	1.828196409424888771e-02	1.467056636457494566e-03	7.834955403802639218e-01	6.128821370114869577e-02	9.258554967633003230e+01	1.011545261920154282e+01	5.450437596680762908e+01	6.188350379329130568e+00	1.778600000000096770e-02	2.070396045744431757e-01	8.457299999999999818e-01	1.454684515415410329e-01	8.843785714285719735e+01	2.392531956925031678e-01	1.432383733723611476e-02	9.187944896703042087e-04	1.682351537135761896e-02	4.639553342027732778e-03
1.330000000000000000e+03	9.083664287949321442e+04	1.207245283538035665e+03	8.717164002810920647e+04	1.174980120488646662e+03	1.809977185732767821e-02	1.456973295279553491e-03	7.814515818019354132e-01	6.130212607382320295e-02	9.282487375804601015e+01	1.016721233540440927e+01	5.450654940302024443e+01	6.189584867021858727e+00	1.761499999999927013e-02	2.070810676495268288e-01	8.450999999999999623e-01	1.456539082422555476e-01	8.867785714285710696e+01	2.392632595133055429e-01	1.414409534816286895e-02	9.096755258767767836e-04	1.683524685370899401e-02	1.735772686674133146e-03
1.331000000000000000e+03	9.090734376034734305e+04	1.208026775692186447e+03	8.723103921653154248e+04	1.176922225456954720e+03	1.809739169673824782e-02	1.461431331315485261e-03	7.794032926885753332e-01	6.132225445021436544e-02	9.310452916293371572e+01	1.022417137424177369e+01	5.453347953697129924e+01	6.194164666608544145e+00	1.761899999999982924e-02	2.071227575144387600e-01	8.444599999999999884e-01	1.458393649429700623e-01	8.895657142857139377e+01	2.392734286051579895e-01	1.410516667751267328e-02	9.097372595319276134e-04	1.689566175686298480e-02	2.059307367812600927e-03
1.332000000000000000e+03	9.097823976766601845e+04	1.208800007847195275e+03	8.729022600745991804e+04	1.176302918936356036e+03	1.809398068971623114e-02	1.465873215737524332e-03	7.773599259121426464e-01	6.134919992233269642e-02	9.338410392887418254e+01	1.028167605866566703e+01	5.455967308324034093e+01	6.199209181531818658e+00	1.762199999999936040e-02	2.071644707002657515e-01	8.438200000000000145e-01	1.460248216436845770e-01	8.923528571428569478e+01	2.392836030935550085e-01	1.406553548841354973e-02	9.098740337667820914e-04	1.722848647779535308e-02	8.215858851182370609e-03
1.333000000000000000e+03	9.104933553226194635e+04	1.209564503675579545e+03	8.734826941140540293e+04	1.183525597098529261e+03	1.832048296503969304e-02	1.489069725288303357e-03	7.753214702362031252e-01	6.138283675612681706e-02	9.371980162747743748e+01	1.034592438727626806e+01	5.462022944437558181e+01	6.208707714105920594e+00	1.784899999999822739e-02	2.072059464540640938e-01	8.431800000000000406e-01	1.462102783443990917e-01	8.956771428571430249e+01	2.392937835654133094e-01	1.420426378789188884e-02	9.217029287983557638e-04	1.642024100412945928e-02	3.205431075069059381e-03
1.334000000000000000e+03	9.111973692827463674e+04	1.210311521220131226e+03	8.740916985737014329e+04	1.187112959333156823e+03	1.854997816115006373e-02	1.512636522989852742e-03	7.732879144491143775e-01	6.142305146212689165e-02	9.405585574323856690e+01	1.041044398581880159e+01	5.468014806569567554e+01	6.218446638066888355e+00	1.807900000000017826e-02	2.072469257348332206e-01	8.425399999999999556e-01	1.463957350451136064e-01	8.990042857142860555e+01	2.393038421930960002e-01	1.434447392531235099e-02	9.337849369895643908e-04	1.567275415462572943e-02	1.887168333526417904e-03
1.335000000000000000e+03	9.118945018546389474e+04	1.211040675402651459e+03	8.747297485234001942e+04	1.186284709724975528e+03	1.854655603185538862e-02	1.517274871143729298e-03	7.712684083005134639e-01	6.147048005608218846e-02	9.433607606770196696e+01	1.046898798247615758e+01	5.470451255529974333e+01	6.224712162402771476e+00	1.808199999999970942e-02	2.072876700949648765e-01	8.419100000000000472e-01	1.465811917458281211e-01	9.017971428571429726e+01	2.393137803989039691e-01	1.430437275014539295e-02	9.342498199094367373e-04	1.577351226778096402e-02	2.947658117895795259e-03
1.336000000000000000e+03	9.125935887824386009e+04	1.211762105804481280e+03	8.753637227347384032e+04	1.189871842816039134e+03	1.854210490788513188e-02	1.521892163525226513e-03	7.692446016677598752e-01	6.152347976395213663e-02	9.461591790819545622e+01	1.052802539750415178e+01	5.472797033744291184e+01	6.231367530636179985e+00	1.808400000000176533e-02	2.073284395609295006e-01	8.412699999999999623e-01	1.467666484465426358e-01	9.045871428571429362e+01	2.393237243913665380e-01	1.426341410394791308e-02	9.347723206111019584e-04	1.434479588345294494e-02	2.553386111693997304e-03
1.337000000000000000e+03	9.132946831997444679e+04	1.212475152959028719e+03	8.760608396600154811e+04	1.193745806051806312e+03	1.807538785829544345e-02	1.488504286522093897e-03	7.672256614690202703e-01	6.158270487234201312e-02	9.478213271025228437e+01	1.057491749300258022e+01	5.468048352500682086e+01	6.230770502345041706e+00	1.763499999999851298e-02	2.073697573729553489e-01	8.406299999999999883e-01	1.469521051472571505e-01	9.062914285714289520e+01	2.393336748481743603e-01	1.386790140588981847e-02	9.120872924628792289e-04	1.422779926136681118e-02	2.445383594468808139e-03
1.338000000000000000e+03	9.140157728374132421e+04	1.213199065070907864e+03	8.767636890477738052e+04	1.191727002877040832e+03	1.761907987925449490e-02	1.455909350400317291e-03	7.652115765912279599e-01	6.164796530646174388e-02	9.494694141094895201e+01	1.062286170291171139e+01	5.463179860195964466e+01	6.230981545763796703e+00	1.719599999999843476e-02	2.074121608704463382e-01	8.399900000000000144e-01	1.471375618479716652e-01	9.079857142857140673e+01	2.393438864193907500e-01	1.348232389249111492e-02	8.900599549857554161e-04	1.045457914230098900e-02	8.991017179786199402e-04
1.339000000000000000e+03	9.147574847321682319e+04	1.213934701408265028e+03	8.777202077047074272e+04	1.191498833091412962e+03	1.814209444332014198e-02	1.504457149024576159e-03	7.632023359458416367e-01	6.171919525343523560e-02	9.443595536090514031e+01	1.059623801811691735e+01	5.416690299742140269e+01	6.186232742555382913e+00	1.771300000000053387e-02	2.074545039894381826e-01	8.393500000000000405e-01	1.473230185486861799e-01	9.032200000000000273e+01	2.393543666627409860e-01	1.384608885809200662e-02	9.176899095927288979e-04	1.107612733467023408e-02	1.846431228308793903e-03
1.340000000000000000e+03	9.154797103442157095e+04	1.214641479394115777e+03	8.786230503407520882e+04	1.189308003324942320e+03	1.883590048769542835e-02	1.567432974868608695e-03	7.611979284687940828e-01	6.179626350820013186e-02	9.396055799771724537e+01	1.057278607359524791e+01	5.372625303766108118e+01	6.129339145602809680e+00	1.839700000000021873e-02	2.074954756734221917e-01	8.387099999999999556e-01	1.475084752494006946e-01	8.987900000000000489e+01	2.393645487708050135e-01	1.433784843207810793e-02	9.540710849796590724e-04	9.898437368066543771e-03	2.675376682234158199e-03
1.341000000000000000e+03	9.161771650597800908e+04	1.215314756638902054e+03	8.796333108119918325e+04	1.197030904854430219e+03	1.883040905340184479e-02	1.572276711173577765e-03	7.592074020098287246e-01	6.187974974258921013e-02	9.331609161904080452e+01	1.052919715355198527e+01	5.318432988507606751e+01	6.076545157185099910e+00	1.839800000000124669e-02	2.075357009077245241e-01	8.380800000000000471e-01	1.476939319501151815e-01	8.927371428571430556e+01	2.393743597891961894e-01	1.429618593621557326e-02	9.550975581586765252e-04	9.138298093235998343e-03	1.520028778939341504e-03
1.342000000000000000e+03	9.168766523247482837e+04	1.215981540253389085e+03	8.807276064782058529e+04	1.202766296769252676e+03	1.835733562538712990e-02	1.538004344032734309e-03	7.572126108778878262e-01	6.196809283320900419e-02	9.256114061025638762e+01	1.047305107107488986e+01	5.257824234143822650e+01	6.002572506449547873e+00	1.794200000000145678e-02	2.075764672739183747e-01	8.374399999999999622e-01	1.478793886508296962e-01	8.856257142857140252e+01	2.393841776490422402e-01	1.390040603766105193e-02	9.324699842218734953e-04	9.469964381115580920e-03	2.847511477969709871e-03
1.343000000000000000e+03	9.175960557704394159e+04	1.216658643284674326e+03	8.817835766590379353e+04	1.196339231080213494e+03	1.824955959972677025e-02	1.534366576709962019e-03	7.552226198999139051e-01	6.206185240999215896e-02	9.189191638943269425e+01	1.042724084428847675e+01	5.202700833257040358e+01	5.950358551102307381e+00	1.784299999999916508e-02	2.076178911867582466e-01	8.367999999999999883e-01	1.480648453515442109e-01	8.793357142857139763e+01	2.393942527258582920e-01	1.378248021292527610e-02	9.285242299787662985e-04	1.005936331306617887e-02	1.279636525267073988e-03
1.344000000000000000e+03	9.183216145846375730e+04	1.217334071679272256e+03	8.827776753597987408e+04	1.194937069452971173e+03	1.768990754815457159e-02	1.492628438233834605e-03	7.532374181091474608e-01	6.216096640363102943e-02	9.111800217273372482e+01	1.036959703023420687e+01	5.141604967669672988e+01	5.877749948080825071e+00	1.730200000000081673e-02	2.076601115965975852e-01	8.361600000000000144e-01	1.482503020522587256e-01	8.720428571428570308e+01	2.394043914515308069e-01	1.332470028816146873e-02	9.016441932371294793e-04	9.802169442563493998e-03	9.371269185802628921e-04
1.345000000000000000e+03	9.190721005080534087e+04	1.218025123965599732e+03	8.837978576835787680e+04	1.194467952912912324e+03	1.751065678318906860e-02	1.482992718341975130e-03	7.512569945630406254e-01	6.226527928633660697e-02	9.043241622580062256e+01	1.032282035297583000e+01	5.086111978557892144e+01	5.812427070582845801e+00	1.713300000000117507e-02	2.077032261720815898e-01	8.355200000000000404e-01	1.484357587529732403e-01	8.655971428571430693e+01	2.394148551983668050e-01	1.315500338776354021e-02	8.942621598726447968e-04	1.028742705905943619e-02	6.389203573563845707e-04
1.346000000000000000e+03	9.198322675490821712e+04	1.218717054985196000e+03	8.847699180386695662e+04	1.196015997280900592e+03	1.760425148941306348e-02	1.496556903204242315e-03	7.492903130621858532e-01	6.237538793622682265e-02	8.981523092805650776e+01	1.028407659687080056e+01	5.035036532776643980e+01	5.767087167496603328e+00	1.723099999999888610e-02	2.077464618569662969e-01	8.348900000000000210e-01	1.486212154536877550e-01	8.598057142857139468e+01	2.394254302538424417e-01	1.319069510972776561e-02	9.009363226340143076e-04	9.660474080202320971e-03	3.097627031627785393e-03
1.347000000000000000e+03	9.205903777105871995e+04	1.219399454678192569e+03	8.858050639245731873e+04	1.204593505264851046e+03	1.750069901064243288e-02	1.493389316839461916e-03	7.473193965343370992e-01	6.248970868613135804e-02	8.914858377007017509e+01	1.023940243187404242e+01	4.981250475747037854e+01	5.704984048036888744e+00	1.713600000000070622e-02	2.077897267329047448e-01	8.342500000000000471e-01	1.488066721544022697e-01	8.535385714285719416e+01	2.394359530989464691e-01	1.307861182356237321e-02	8.975844393856794150e-04	1.007295167915288857e-02	1.656142192759345365e-03
1.348000000000000000e+03	9.213549848519952502e+04	1.220081304575061949e+03	8.867978215906996047e+04	1.202147364132336406e+03	1.819756684410498912e-02	1.558812935880018579e-03	7.453532255994723688e-01	6.260888296763221506e-02	8.867165729032380739e+01	1.021664638806902659e+01	4.939041162434978105e+01	5.670289721640376257e+00	1.782499999999842544e-02	2.078323050073834499e-01	8.336099999999999621e-01	1.489921288551167844e-01	8.490871428571429647e+01	2.394465423989044495e-01	1.356361514531566510e-02	9.354584701943489651e-04	9.315199069145277747e-03	5.599972489278588067e-04
1.349000000000000000e+03	9.220922514208902430e+04	1.220731432475206248e+03	8.878713359542436956e+04	1.203048998291004636e+03	1.771342077599957071e-02	1.522976224271945086e-03	7.433917894113090119e-01	6.273274845040102687e-02	8.791785644690929757e+01	1.016065611141159764e+01	4.880612579267744877e+01	5.603974658501920558e+00	1.735700000000051091e-02	2.078746398993246980e-01	8.329699999999999882e-01	1.491775855558312991e-01	8.419785714285710299e+01	2.394567302001812947e-01	1.316801156726577805e-02	9.126277906176266533e-04	1.338048334474338866e-02	1.359469059608976911e-03
1.350000000000000000e+03	9.228516675217128068e+04	1.221395647997927654e+03	8.886186931118555367e+04	1.202453417347214781e+03	1.724067010386250848e-02	1.488021592063928228e-03	7.414350771475153312e-01	6.286120664756959797e-02	8.799186081817484251e+01	1.020126554661302265e+01	4.871372283622122268e+01	5.605148019582846253e+00	1.689999999999969305e-02	2.079181513722193619e-01	8.323300000000000143e-01	1.493630422565458138e-01	8.428000000000000114e+01	2.394672007357299404e-01	1.278283756853216060e-02	8.904247602866373693e-04	1.420513195403579239e-02	3.818031288213083983e-03
